25349,6091
25350,6541
25351,6091
25352,6541
25353,6541
25354,6169
25355,6091
25356,917
25357,917
25358,1806
25359,1816
25360,6091
25361,917
25362,6541
25363,1806
25520,4505
25521,4505
25582,969
25583,969
25584,969
25585,3606
25586,3606
25587,2356
25588,4176
25589,3606
25590,3606
25591,3606
25592,4176
25593,6168
25594,4176
25595,2356
25596,6391
25597,2356
25598,2356
25599,6391
25600,4176
25601,6508
25602,6508
25603,6472
25604,6472
25605,6031
25606,6391
25607,6031
25608,6031
25609,4511
25610,4511
25611,4511
25612,4511
25613,6472
25614,6472
25615,6472
25616,6391
25617,6031
25618,6508
25619,6508
25620,6508
25621,4511
25622,6031
25623,6031
25624,6472
25625,6031
25626,6031
25627,6391
25628,6391
25629,6391
25630,6391
25631,6205
25632,2023
25633,2023
25634,6205
25635,6205
25636,6465
25637,6465
25638,6465
25639,2023
25640,6205
25641,6465
25642,6465
25643,2023
25644,2023
25645,6205
25646,6205
25647,6205
25648,3218
25649,6204
25650,6204
25651,3218
25652,3218
25653,6204
25654,6204
25655,3218
25656,5032
25657,5032
25658,5032
25659,6277
25660,6277
25661,6277
25662,6277
25663,6277
25664,6277
25665,6277
25666,6277
25667,6277
25668,6277
25669,3218
25670,6204
25671,5032
25672,6204
25673,625
25674,4511
25675,2516
25676,2516
25677,2516
25678,1017
25679,1017
25680,2516
25681,2516
25682,2516
25683,2742
25684,2742
25685,2742
25686,2742
25687,625
25688,625
25689,2742
25690,2516
25691,2516
25692,2742
25693,2742
25694,2742
25695,6643
25696,2516
25697,2516
25698,1180
25699,1180
25700,915
25701,5154
25702,5154
25703,1180
25704,1180
25705,3178
25706,3178
25707,3178
25708,1180
25709,915
25711,3178
25712,915
25713,5154
25715,915
25716,5154
25717,5154
25718,5154
25719,5154
25720,915
25721,915
25722,915
25723,3178
25724,6168
25725,6168
25726,6380
25727,6380
25728,6380
25729,6380
25730,4967
25731,4967
25732,4967
25733,4967
25734,6639
25735,6639
25736,6639
25737,6168
25738,690
25739,1644
25740,1644
25741,1644
25742,3749
25743,3749
25744,4443
25745,4443
25746,4443
25747,3749
25748,690
25749,690
25750,4443
25751,1644
25752,4443
25753,1644
25754,3749
25755,3749
25756,1644
25757,690
25758,6173
25759,6173
25760,6173
25761,6173
25762,6173
25763,3008
25764,6429
25765,3008
25766,3008
25767,6368
25770,3008
25771,6429
25773,6429
25774,3008
25775,6173
25776,6173
25777,6429
25778,6085
25779,6085
25780,3008
25781,5154
25782,6630
25783,6630
25784,6630
25785,6630
25786,6630
25787,6630
25788,6630
25789,6630
25790,6630
25791,6630
25792,6630
25793,6630
25794,6630
25795,6630
25796,6630
25797,6630
25798,6630
25799,6630
25805,4967
25806,4967
25807,6085
25808,6085
25809,6638
25810,6638
25811,6085
25812,6638
25813,6638
25814,6638
25816,6638
25817,6166
25818,6166
25819,625
25820,625
25821,6166
25822,6166
25823,6166
25824,6551
25825,1017
25826,6551
25827,625
25828,2742
25829,4511
25830,6166
25831,6166
25832,6551
25833,6551
25834,6551
25835,6643
25836,6166
25837,6643
25838,6643
25839,625
25840,6643
25841,6643
25842,6643
25843,6643
25844,6643
25845,6643
27690,6020
27691,600
27692,600
27693,600
27695,600
27696,600
27697,600
27698,2981
27699,2981
27700,1217
27701,1217
27702,1217
27703,1632
27704,1632
27705,600
27706,600
27707,1217
27708,6020
27709,2529
27710,2529
27711,2981
27712,2981
27713,2981
27714,2981
27715,2981
27716,6020
27717,2981
27718,4837
27719,4837
27720,4837
27721,4837
27722,4837
27723,4837
27724,4837
27725,4288
27726,4288
27727,1945
27728,1945
27729,4288
27730,4288
27731,1945
27732,1945
27733,5264
27734,5264
27735,5264
27736,1945
27737,1362
27739,2120
27740,2120
27741,2120
27742,2120
27743,1362
27744,6020
27745,2529
27746,1362
27747,4270
27748,4270
27749,1362
27750,4595
27751,4595
27752,4595
27753,4595
27754,2120
27755,4595
27756,4595
27757,1362
27758,4270
27759,4270
27760,4270
27761,6020
27762,6020
27763,2276
27764,1434
27765,1434
27766,5254
27767,5254
27768,6012
27769,2890
27770,2890
27771,2890
27772,2276
27773,2276
27774,2276
27775,2276
27777,1434
27778,2890
27779,2890
27780,2890
27781,6012
27782,2890
27783,2890
27784,2890
27785,5254
27786,5254
27787,1434
27788,6012
27789,6012
27790,4348
27791,4348
27792,2955
27793,2955
27794,2955
27795,2955
27796,2955
27797,4348
27798,2955
27799,2955
27800,2955
27801,4348
27802,4348
27803,4348
27805,5264
27806,2955
27807,1851
27808,1851
27809,1851
27810,1851
27811,1851
27812,3109
27813,3109
27814,2955
27815,1851
27816,1851
27817,1851
27818,6088
27819,3109
27820,3109
27821,3109
27822,3109
27823,5254
27824,1851
27825,1851
27826,2390
27827,2390
27828,5125
27829,5125
27830,5399
27831,5399
27832,5125
27833,5125
27834,2390
27835,3693
27836,3693
27837,3693
27838,3693
27839,3693
27840,3693
27841,3693
27842,3693
27844,2390
27845,2390
27846,5399
27847,6117
27848,6117
27849,6117
27850,4247
27851,4247
27852,4247
27853,4247
27854,4247
27855,4247
27856,4247
27857,4247
27858,4247
27859,4247
27860,6117
27861,6117
27862,5883
27863,5883
27865,5883
27867,6117
27868,6117
27869,4152
27870,4152
27871,5616
27872,5616
27874,4548
27875,4548
27876,4548
27877,4548
27878,4548
27879,4548
27880,4548
27881,5125
27882,5125
27883,4548
27884,5125
27885,4152
27886,4152
27887,4738
27888,4738
27889,4738
27890,4738
27891,2981
27892,3339
27894,3339
27895,4738
27896,4738
27897,4738
27898,4738
27899,3339
27900,3339
27901,3339
27902,1434
27903,3339
27905,4738
27906,4738
27907,4738
27908,1434
27909,4738
27910,4738
27913,1362
27914,779
27915,5399
27917,5658
27921,779
27922,3824
27923,3824
27924,3824
27925,3824
27926,3824
27927,4356
27928,4356
27931,4356
27932,4356
27933,1632
27934,5658
27935,5658
27936,5616
27937,5616
27938,5658
27939,5658
27940,4356
27941,5658
27943,5264
27944,5264
27945,6088
27946,6088
27947,6088
27948,6088
27949,6088
27951,6088
27952,4270
27953,4270
27954,4270
27955,4270
27956,4270
27957,4270
27958,860
27959,860
27960,860
27961,860
27962,860
27963,860
27964,860
27965,860
27966,860
27967,860
27968,860
27969,860
27970,4270
27971,860
27972,860
27974,860
27975,860
27978,759
27981,759
27982,759
27983,759
27984,759
27985,759
27986,759
27987,759
27988,759
27989,759
27990,759
27993,759
27994,759
27995,759
27996,759
27997,759
27998,798
27999,798
28000,798
28001,798
28002,798
28003,798
28004,3868
28005,3868
28006,3868
28007,3868
28008,4843
28009,4843
28010,4843
28011,4843
28012,4843
28013,4843
28014,4843
28015,798
28016,798
28017,885
28018,885
28019,885
28020,885
28021,885
28022,885
28023,885
28025,5250
28026,5250
28027,5250
28028,5250
28032,883
28036,1332
28037,1332
28038,1332
28039,1332
28040,1332
28041,1332
28042,3348
28043,3348
28044,3348
28045,3348
28046,3348
28047,3348
28048,3348
28049,3348
28050,3348
28051,5769
28052,5769
28053,5769
28054,5769
28055,5769
28057,2236
28058,2236
28063,2236
28064,2236
28065,2236
28066,5769
28067,798
28068,885
28071,1332
28072,2242
28074,2763
28076,3220
28078,3348
28079,3348
28080,5250
28081,4208
28082,4843
28083,5250
28084,5604
28085,4843
28086,5773
28088,4208
28089,557
28090,564
28091,557
28092,759
28093,4022
28094,2287
28095,2695
28096,2732
28097,2735
28098,4022
28099,3032
28101,3395
28102,3395
28103,2556
28104,4085
28105,4679
28106,5379
28107,5379
28108,5379
28109,5769
28110,2695
28111,626
28112,626
28113,626
28114,626
28115,626
28116,626
28117,1065
28118,626
28119,1065
28120,1065
28121,1065
28122,1065
28123,1065
28124,1065
28125,1065
28126,626
28127,626
28128,626
28129,1065
28130,1065
28131,1065
28132,1065
28133,1065
28134,1065
28135,1065
28136,626
28137,2317
28138,2317
28139,2317
28143,3220
28146,3220
28148,3220
28150,3220
28151,3220
28152,2317
28153,2317
28154,564
28155,564
28156,564
28157,564
28158,2556
28159,2556
28160,2695
28161,2695
28162,2695
28163,2695
28164,2556
28165,2556
28166,2695
28167,2695
28169,2805
28171,2242
28172,2242
28173,1380
28174,2805
28176,2805
28177,2805
28178,3319
28179,3319
28180,3319
28181,3319
28182,3319
28184,1380
28185,1380
28187,3319
28188,3319
28189,1380
28191,1380
28192,1380
28195,2732
28196,2732
28199,3093
28200,3093
28201,3093
28203,2732
28204,3433
28205,4022
28206,4022
28207,4022
28208,4022
28209,4022
28210,4022
28211,4022
28212,4022
28213,4022
28214,3022
28218,3022
28219,3022
28220,3022
28223,3022
28224,4022
28225,4022
28226,4022
28227,4022
28228,3022
28229,3022
28230,3395
28232,3395
28233,3395
28234,3395
28235,3395
28236,3395
28238,3395
28239,3395
28240,4136
28241,4136
28242,4136
28243,4136
28244,4136
28245,4136
28246,4136
28247,557
28248,557
28249,557
28250,557
28251,2735
28252,2735
28253,4085
28254,3867
28255,2735
28256,4085
28257,4085
28258,4085
28263,1788
28264,1788
28265,1788
28266,4208
28272,1788
28273,3009
28274,4208
28275,4208
28276,4208
28277,4208
28278,1788
28279,1788
28280,1788
28281,4208
28283,4208
28284,4208
28285,4679
28286,3032
28287,3032
28288,4679
28289,3032
28290,3032
28291,3032
28292,3032
28293,3032
28294,4679
28295,4679
28296,4679
28297,4679
28298,4679
28299,557
28300,557
28301,557
28302,2287
28303,2287
28304,2287
28305,2287
28306,3867
28308,5379
28309,5379
28310,5379
28311,5379
28312,5379
28313,3812
28314,2763
28316,2763
28317,2763
28318,2763
28319,5773
28320,3812
28321,5400
28322,5400
28323,5773
28324,5773
28325,5773
28327,5773
28328,5604
28329,5604
28330,5604
28331,5604
28332,5604
28333,5604
28334,5604
28335,5604
28336,5604
28337,5604
28338,5800
28340,5800
28341,5800
28342,5800
28343,5800
28344,5800
28345,5800
28347,5800
28348,2129
28349,2129
28350,2129
28351,5606
28352,5606
28353,5606
28354,2129
28355,2129
28356,2129
28357,2129
28358,5400
28359,5400
28360,5400
28361,5606
28362,5606
28363,5606
28364,5606
28365,5606
28366,2287
28367,5606
28368,541
28369,541
28370,2182
28371,541
28372,2623
28373,541
28374,2623
28375,3603
28376,3603
28377,2623
28378,2623
28379,2623
28380,2623
28381,2623
28382,2623
28383,2182
28384,2182
28386,826
28388,826
28389,826
28390,826
28391,826
28392,1212
28394,1212
28395,1212
28396,1212
28397,1212
28398,826
28399,826
28400,1212
28401,1212
28402,541
28404,632
28405,718
28406,799
28407,826
28408,5629
28409,1102
28410,1570
28411,2424
28412,2424
28413,2623
28422,2953
28423,3603
28424,3983
28425,4009
28426,5433
28427,4341
28428,4341
28429,2953
28431,799
28432,4861
28433,4913
28435,5179
28436,4625
28437,4009
28439,5598
28440,5629
28441,5629
28442,5666
28443,718
28444,718
28445,718
28446,718
28448,718
28449,718
28450,718
28451,718
28452,1102
28453,1102
28454,1102
28455,1102
28456,1102
28457,1102
28458,1102
28459,1102
28460,1570
28461,1570
28462,1102
28463,1570
28464,1570
28466,1570
28468,718
28469,718
28470,1102
28471,1102
28472,558
28473,558
28474,558
28475,558
28476,558
28477,632
28478,2182
28479,632
28480,632
28481,632
28482,4913
28483,558
28484,2953
28485,2953
28486,2953
28487,2953
28488,3983
28493,2953
28494,2953
28496,4913
28497,4913
28498,5666
28499,5629
28500,5666
28501,4341
28502,4341
28503,4341
28504,1525
28505,4341
28506,5629
28508,5629
28509,5629
28510,5629
28511,4341
28513,5629
28514,5629
28515,5629
28516,5629
28517,5666
28518,5666
28519,5629
28520,799
28521,799
28522,799
28523,799
28524,4445
28525,4445
28526,799
28527,4625
28528,4625
28530,799
28531,5433
28532,5433
28533,5433
28534,5433
28535,886
28536,886
28537,886
28538,5204
28539,5204
28540,5204
28541,886
28542,4861
28543,4861
28544,4861
28545,4861
28546,4861
28547,4861
28548,4861
28549,4861
28550,4861
28551,4861
28552,4861
28553,4861
28554,4861
28555,4861
28556,4861
28557,3603
28559,4009
28561,4445
28562,3603
28563,4009
28564,4009
28565,5179
28566,5179
28567,5179
28568,5179
28570,5179
28571,5179
28572,5179
28573,5179
28574,5179
28575,5179
28576,5179
28578,5179
28579,5179
28580,4625
28581,4625
28582,4625
28583,4009
28585,2676
28586,2676
28588,5598
28589,2676
28590,2676
28591,2945
28592,2676
28594,5598
28595,5598
28596,5598
28597,5598
28598,5598
28599,2676
28600,2676
28601,2676
28602,5598
28603,5598
28605,5598
28606,5598
28607,5598
28608,5598
28610,2424
28611,2424
28612,2424
28613,2424
28614,2424
28615,2424
28616,2424
28617,2424
28618,2424
28619,2424
28621,2945
28627,2945
28628,2945
28630,2945
28631,2945
28632,2945
28634,2945
28636,2945
28638,2945
28639,5130
28640,1077
28642,1320
28643,5130
28644,5130
28645,2855
28646,2855
28647,1320
28648,5130
28649,5130
28650,1077
28651,4441
28652,4441
28654,2688
28655,2688
28656,2688
28657,3752
28658,3752
28659,3752
28660,2688
28661,2688
28662,2688
28663,3233
28664,3233
28665,6110
28666,2288
28667,6110
28668,6110
28669,2288
28670,2855
28671,2855
28672,2855
28673,2855
28674,2855
28675,2855
28676,2855
28677,2855
28678,6110
28679,6110
28680,6110
28681,6110
28682,6110
28683,6110
28684,1833
28687,1833
28688,1833
28689,1833
28690,1833
28691,1833
28693,1833
28695,1833
28701,3752
28704,520
28705,520
28706,2669
28707,2669
28708,520
28709,520
28710,3503
28711,2669
28712,520
28713,4649
28714,3503
28715,2669
28716,520
28717,4649
28718,4649
28719,2669
28720,2669
28721,632
28722,878
28729,878
28730,878
28732,878
28733,878
28734,5618
28737,5618
28738,5618
28739,5618
28746,3640
28747,1272
28748,5828
28749,3640
28750,3640
28751,3640
28752,1272
28753,878
28754,878
28755,5828
28756,5828
28757,3640
28758,3640
28759,5828
28760,3640
28761,3640
28762,3640
28763,1272
28764,1272
28765,1272
28766,5828
28767,5828
28769,3908
28770,1320
28772,1320
28773,2288
28774,3908
28775,3908
28776,3908
28777,2952
28778,3503
28779,3908
28780,3908
28781,2288
28782,2288
28783,3503
28784,4500
28785,4500
28786,4500
28787,4500
28788,4500
28789,4500
28790,4500
28792,4500
28793,4500
28794,4500
28795,4500
28797,4635
28798,1334
28799,4649
28800,1334
28801,4649
28802,1334
28803,4635
28804,4635
28805,4649
28807,4686
28808,4686
28809,4686
28810,4686
28811,4686
28812,4686
28813,4635
28814,4686
28815,4686
28816,4635
28817,632
28818,5063
28819,5063
28820,632
28821,1334
28822,5063
28823,5063
28824,632
28825,5063
28826,1334
28827,5633
28828,632
28829,3708
28830,3708
28831,5633
28832,632
28834,632
28835,5633
28836,3708
28837,3708
28838,3708
28839,5633
28840,632
28841,3708
28842,3503
28843,3503
28844,5633
28847,947
28849,947
28850,3233
28851,3233
28852,3233
28853,6069
28854,6069
28855,947
28856,6069
28857,6069
28859,2952
28860,2952
28861,4500
28862,2952
28863,2952
28864,2952
28866,2952
28871,4441
28873,4534
28874,4534
28877,816
28878,1434
28879,816
28880,1137
28881,1137
28882,3262
28883,1137
28884,1137
28885,1137
28886,816
28887,3262
28888,1137
28889,1137
28890,1015
28891,2408
28892,2182
28893,1015
28894,2182
28895,2182
28897,1781
28898,1781
28899,4152
28900,4271
28901,4547
28902,3770
28903,2479
28904,1434
28905,2182
28906,5086
28907,5412
28908,5412
28909,5412
28910,5412
28911,5412
28912,5412
28913,5412
28914,2479
28915,1015
28916,5412
28917,5412
28919,5412
28921,4152
28923,952
28924,3394
28925,3394
28927,2408
28928,2408
28930,2408
28931,2886
28933,3262
28934,3262
28935,3262
28936,3262
28937,3262
28938,3262
28940,2886
28941,3564
28942,3564
28945,3262
28946,3564
28947,3564
28948,6075
28949,6075
28950,6075
28951,5086
28952,952
28953,952
28954,952
28955,952
28956,952
28957,5086
28958,5086
28959,5086
28961,1493
28962,1493
28963,1493
28964,1493
28965,1493
28966,5086
28967,5086
28968,5086
28970,1524
28971,1524
28972,5086
28973,5086
28974,5086
28975,3770
28977,3770
28978,3770
28979,5086
28980,5086
28981,5086
28982,1434
28983,6113
28984,2007
28985,6113
28986,6113
28987,6113
28988,6096
28989,6096
28990,6096
28991,1434
28993,5518
28994,5518
28995,5518
28996,6096
28997,6096
28998,2007
28999,2886
29000,628
29001,628
29002,628
29003,628
29004,628
29005,816
29006,952
29007,1015
29008,816
29009,2408
29010,1137
29011,2007
29012,3737
29013,3262
29015,3683
29016,1015
29017,1434
29018,1493
29019,1524
29020,1015
29021,1015
29022,1781
29023,3167
29024,1797
29025,2007
29026,5086
29027,2121
29028,2182
29029,1524
29030,2182
29031,2182
29032,2696
29033,2748
29034,2886
29035,3029
29036,3167
29037,4473
29038,3262
29039,3262
29040,3564
29041,3737
29042,3683
29043,3737
29044,1434
29045,4473
29046,5518
29047,816
29048,3262
29049,5412
29050,5412
29051,5412
29052,5412
29053,5412
29054,1137
29055,6075
29056,6096
29057,6096
29058,6113
29059,1387
29060,1781
29061,1781
29062,1781
29063,1781
29064,3167
29065,1781
29066,1781
29067,1781
29068,3167
29069,1781
29070,3167
29071,3167
29072,3167
29073,3167
29074,2748
29075,2748
29076,2748
29077,2748
29078,2121
29079,2121
29080,2121
29081,2121
29082,2121
29083,2748
29084,2748
29085,6075
29086,6075
29087,2748
29088,2748
29089,2748
29090,2121
29091,2121
29092,2121
29093,6075
29094,2121
29095,1524
29096,1622
29097,2696
29099,2696
29100,2696
29101,2696
29102,1622
29103,1622
29104,4547
29105,4547
29106,4547
29107,4547
29108,4547
29110,952
29111,952
29112,1622
29113,1622
29114,4271
29115,4271
29116,4271
29117,3029
29118,3029
29119,3029
29120,3029
29121,3029
29122,3029
29123,3029
29124,4271
29125,4271
29126,3737
29127,3737
29128,3029
29129,3737
29130,3737
29131,3737
29133,3784
29134,3784
29135,3784
29136,3784
29137,3784
29138,3784
29139,3737
29140,2408
29141,2007
29142,4152
29143,2007
29144,1807
29146,1807
29147,2007
29149,919
29150,4152
29151,1807
29152,1807
29153,4152
29154,5412
29155,4152
29157,4152
29158,4152
29159,6113
29160,6113
29161,919
29163,4473
29164,4473
29165,4473
29166,4473
29169,919
29170,4473
29171,4473
29172,4473
29173,5518
29175,5518
29176,919
29177,1807
29179,628
29180,628
29181,628
29182,628
29183,628
29184,3770
29185,1387
29186,3770
29187,3770
29188,3770
29189,3770
29190,3770
29191,3770
29192,628
29193,3770
29194,3683
29195,3683
29196,1797
29197,1797
29198,1797
29199,1797
29201,2479
29202,2479
29203,2479
29204,3394
29205,3394
29206,3683
29207,3683
29208,3683
29209,3683
29210,4547
29211,1797
29212,1797
29213,1836
29214,1836
29215,1836
29217,1836
29218,1836
29219,1836
29220,1836
29221,1836
29222,1836
29223,2329
29224,2329
29225,2329
29226,1836
29227,2329
29228,2329
29229,2329
29230,2329
29231,2329
29232,1074
29234,1074
29237,1074
29238,1074
29239,1074
29240,1074
29241,1074
29242,1074
29243,1074
29244,1074
29245,1074
29246,2289
29247,2289
29248,2289
29249,2289
29250,2289
29251,2289
29252,2289
29255,2289
29256,2289
29257,2329
29259,2182
29260,2182
29261,2772
29262,2772
29263,2772
29264,2772
29265,2772
29266,2772
29267,3072
29268,3714
29269,3714
29270,3714
29271,3714
29273,3714
29275,4877
29276,4877
29277,4877
29278,4877
29279,4877
29280,4877
29281,4877
29283,4877
29284,4877
29285,4877
29286,5118
29287,5118
29288,5118
29289,5118
29290,5118
29291,5118
29293,5118
29294,1057
29296,1057
29297,1057
29298,1057
29299,1057
29300,1057
29301,1057
29302,1057
29303,1057
29304,1057
29305,1057
29307,4031
29309,1057
29311,4031
29312,4031
29313,5899
29314,5899
29315,5899
29316,5899
29317,5899
29318,5899
29320,5899
29321,5899
29322,1464
29323,1464
29324,1464
29325,1464
29326,2509
29327,1464
29328,1464
29329,1464
29330,1791
29331,1791
29333,1791
29334,1791
29335,2509
29337,2509
29338,2509
29339,2509
29340,2509
29341,985
29342,985
29343,985
29344,985
29345,985
29346,4706
29347,4706
29348,6158
29349,4706
29350,4706
29351,4706
29352,4706
29353,6158
29354,6158
29355,6158
29356,6158
29357,6158
29358,985
29360,4706
29362,6158
29363,4706
29364,6158
29365,6158
29366,6158
29369,2940
29370,2940
29371,2940
29373,2940
29374,2940
29375,2940
29376,3072
29377,3072
29378,3072
29379,3072
29380,3072
29381,3072
29383,3072
29384,3072
29385,3072
29386,3072
29387,3072
29388,3072
29389,985
29390,1464
29391,1464
29392,1464
29393,1791
29394,1836
29395,1836
29396,2329
29397,6158
29398,2329
29399,2509
29400,2772
29402,3072
29403,3714
29404,1057
29405,4031
29406,4877
29407,4877
29409,5899
29411,1330
29412,1330
29413,1330
29415,1330
29416,1330
29418,1330
29419,1330
